3680	3753
231	2131
427	651
641	1617
165	2162
616	1973
1008	2472
112	2609
1977	3421
3055	3785
984	2809
2759	3412
892	1772
602	2971
150	3653
877	1348
2295	2400
3713	4038
289	2150
803	1998
1498	2388
2140	3785
2383	3938
636	3038
1634	1803
2751	3041
62	67
915	2486
1253	1482
2062	2295
1238	3310
3081	3736
1196	3161
692	1281
731	1118
1203	2438
1665	2176
3966	4079
166	795
840	2295
441	3690
730	3354
1782	2829
1561	2018
2717	3127
2574	3451
3520	3809
2289	3421
2062	3224
2054	2984
900	2305
578	3055
626	2798
1008	3503
1421	2984
483	2339
1581	3378
87	1016
2117	2409
99	3768
564	3154
2996	4052
3298	3695
2426	2452
840	3827
852	2533
3023	3113
2473	3243
2316	2346
194	4133
2210	2992
165	1203
1744	3261
165	1848
1866	2153
456	1213
538	3800
314	522
2820	3477
403	2488
1695	1736
972	4142
376	1175
733	1079
2106	3248
1352	4014
282	2413
1846	3133
349	1203
711	1872
3905	4096
1992	2337
236	1937
1623	3102
1468	3421
1434	4004
3616	4054
1304	4147
885	2892
824	3617
1904	3568
2087	3462
2709	3114
1382	3274
1225	2921
289	3588
2737	2827
437	1886
24	1078
1732	2521
1498	3503
1839	3026
612	1666
3064	4027
2511	2521
132	1851
3442	3546
318	816
1996	2824
2103	3917
1555	3906
1316	3313
2535	3600
1004	2143
1225	3421
1872	2961
1503	3294
838	3538
847	2553
3698	3915
2731	2968
972	1851
1985	3364
137	2057
708	2994
134	2152
857	2649
212	1309
1736	3224
1964	3447
2169	3172
965	3585
3395	4144
245	1052
142	2913
757	2611
2076	3437
49	2227
907	3744
908	1972
2382	2984
200	1454
844	2928
1107	1973
1671	2334
1543	3574
949	3444
3112	3398
199	1059
1078	3924
2237	4075
1892	3562
73	3029
1741	3672
424	3823
1453	3622
479	2241
1840	3908
1199	2334
481	3282
3509	3744
738	1558
2140	3865
2152	2322
365	3503
3475	3685
89	2346
2627	2687
115	705
213	597
349	1941
51	2384
927	2061
1043	3457
389	3346
678	2262
873	1157
1461	3593
1252	2103
2971	3560
224	793
2474	4057
266	416
2575	3307
2075	2825
2950	3809
1344	4065
1252	1528
450	2276
1293	2382
2717	3227
599	3874
2057	3570
3577	3903
289	325
1932	2584
1098	1347
861	3283
792	2427
1970	3408
1482	3715
3179	3591
2408	3190
437	2299
1413	1644
624	1039
1353	2334
2172	3147
1066	1586
705	3462
1120	1889
2329	3422
253	1511
1188	2789
2616	3630
430	1453
3169	4004
761	2521
1794	2686
199	1242
1977	3274
907	3286
1603	2016
1791	1848
1190	3209
1618	3615
963	1539
3022	3129
87	2161
3244	3570
619	2763
532	3571
1941	3770
1517	2098
961	1769
1981	3497
1486	1581
2164	2402
1776	3488
2380	2930
224	3839
311	2740
515	1901
686	2692
513	2952
1444	3264
35	3553
4017	4066
920	3990
1282	3267
2496	3258
35	251
437	4057
1879	3166
2363	2782
3267	3845
3407	3790
865	3020
140	3503
3716	4124
755	1044
761	1886
1480	1644
2236	3498
2363	2825
3422	3988
564	922
1201	2592
2082	3382
807	857
3161	4004
1466	1806
2575	3288
1618	3479
2418	3782
86	3133
2140	4065
517	3401
432	635
3087	4066
36	2921
1503	3531
3536	4120
977	1659
1318	3503
1882	2307
296	638
1368	1377
3325	3547
1793	2001
3199	3356
762	1426
3331	3406
1665	2271
1293	3125
389	3321
1213	3046
343	2377
1337	3172
3214	3467
1267	3007
612	3419
2134	4149
87	2452
35	1453
3154	3414
391	1181
1913	3908
2595	3709
1285	2582
1482	3644
1488	2799
1837	3193
1581	1837
1581	3354
2219	2657
1006	3699
2849	3610
3579	4115
2984	3482
2663	3906
25	2723
1469	3096
155	3264
1541	1907
935	3133
1178	1936
1576	4149
1422	2259
340	2085
1509	3154
2741	3853
1898	2330
1644	3164
1884	2390
1098	3547
384	496
636	3702
1474	3319
2521	3503
567	725
1727	3083
480	947
1565	2488
1881	3268
1274	3419
1354	3112
227	2969
233	3261
934	4132
1999	2458
1879	4091
3316	3788
2721	3990
1482	1581
166	3133
1805	2382
2831	2942
88	2269
910	2040
1133	2743
17	1670
2092	3815
3394	3466
2577	3289
3038	3065
2085	2908
142	1607
2599	3213
2714	3319
629	3130
1605	1984
371	2082
3357	3917
2603	3797
2696	3841
907	3509
783	3954
685	3426
1897	2155
2402	3015
297	3255
492	3581
3224	3274
476	651
1284	1514
3097	3539
1223	1748
1813	2178
1988	3130
391	1900
486	4075
1115	2164
1320	1877
283	2676
2716	2778
2729	2921
3127	3961
2469	3079
655	1298
1565	2566
3212	3748
1529	3466
1196	3206
49	818
2247	2984
319	1069
1137	2252
2082	2693
761	1695
1799	3295
3509	3816
251	1732
2561	3818
1695	1844
36	1695
3323	3924
1385	3644
32	667
2971	3824
1944	2756
812	2542
2108	2811
155	1231
3022	3023
1970	3193
1999	2575
3401	3590
1027	2744
150	3274
3038	4150
1527	4115
2103	3961
677	3236
513	2284
3720	3781
237	816
1333	2905
2758	3706
1769	2962
1345	2733
727	2618
180	1132
1196	3508
497	2269
3209	3258
667	1470
1281	1870
3169	4124
1970	3643
1572	1925
3142	3668
3137	3141
1759	2145
2108	3092
688	1779
3529	3788
1821	2626
927	1834
2550	3680
1486	3354
751	4046
1446	2392
1776	3538
381	2216
143	1347
2161	2250
1390	3025
1427	2817
2830	3748
1670	2688
1237	2039
202	3583
31	3264
1826	3834
146	3958
1582	4152
539	3188
2377	3953
1855	2441
3387	3641
219	966
401	3326
7	860
481	761
2795	4061
1808	1884
812	2921
1173	4042
2462	2550
836	1252
2542	3274
78	3555
282	2662
2267	2889
2926	2973
2132	3600
520	1807
2924	4085
1826	2578
1586	2542
3062	3335
2579	2988
259	1025
52	2473
279	3504
1174	2592
917	2103
906	2456
816	2418
2851	4049
1654	2400
793	1940
1310	3006
59	287
2759	2986
212	2563
499	3202
166	836
927	1840
42	3326
1347	2177
1050	2035
625	2558
1528	2106
2403	2514
50	3709
451	1356
1558	2892
1057	3744
2381	4044
2637	3320
840	1886
2389	3899
801	813
2529	3316
1129	3436
1114	2339
1689	2607
2892	3117
2785	3621
1223	3378
763	4005
349	3729
1897	1991
3183	3817
32	1852
631	667
3516	3827
1696	4005
1825	3326
1307	1713
467	3740
815	3334
1236	1561
1844	4057
1324	1953
1378	1670
343	3193
2521	3516
2805	3078
645	4039
317	3573
1364	3631
3378	3408
1514	4007
1620	3217
2359	3552
516	1666
155	2704
3	4075
35	365
2033	2758
646	1408
1036	1592
2377	2582
2613	3372
1764	3051
2565	3908
268	2028
534	2629
1844	3224
3389	3579
1223	3715
1772	3564
1066	1283
1592	3196
302	3274
391	3480
1886	3419
2696	3481
583	4025
138	3818
2518	2900
3553	4004
1338	1632
35	2649
3492	3527
667	3578
1057	3193
688	2575
418	1991
2684	3866
696	1110
1290	1435
340	3600
3090	3204
1285	2610
3494	3546
1792	3777
2312	3909
2213	3906
836	2628
73	1559
1281	2137
2074	3887
679	2789
1174	1637
724	1943
1800	3100
2511	3061
1430	2830
529	3089
1576	1608
916	1866
2550	3802
580	2402
1844	3274
2141	3137
1982	2318
1146	2699
2247	2679
1097	2357
2318	3927
399	3410
1486	2377
2573	3699
879	3547
599	871
1727	4068
1737	2092
1909	4091
100	647
3028	3777
1610	2329
180	2540
343	3378
73	3194
1775	1810
2582	3769
1848	2468
665	3761
726	3949
2400	2729
784	2113
1154	2783
1741	2329
795	3357
2000	2017
1298	2419
2357	2923
1237	4039
1453	1982
1780	3775
1223	2783
3248	3579
305	3122
343	3769
1761	3135
629	3940
871	2459
246	527
774	3938
1157	1697
3133	3536
3206	3508
1540	1767
1709	2710
1474	3361
1442	2135
3292	3371
726	752
858	2770
1778	1810
2970	2996
3	807
2477	2582
2639	3493
1464	3766
1736	2921
2527	2545
754	3178
1008	3419
1582	3995
511	3674
1296	3879
1993	2688
1491	3401
733	809
1253	2582
1273	1419
3743	3748
42	2356
3038	3805
2514	3112
132	1807
73	1152
1777	2481
2334	3689
1076	2473
2440	2886
2865	3437
2295	3048
951	1178
2344	2649
166	3536
2132	2535
2283	3694
381	1117
1253	2377
1970	3816
1800	2390
941	2622
777	3686
581	3713
2142	3781
764	837
2023	3600
3167	4124
1266	2247
1129	1769
2145	2383
3027	3085
2371	2770
730	3715
289	2293
2340	2799
645	2506
1038	3965
2650	3647
3167	3169
2339	2374
227	3694
262	3170
140	481
36	3292
1203	2108
1108	4156
909	3677
2311	3091
219	3451
385	2028
630	1246
944	3475
1462	4095
165	2893
795	3389
1057	1748
422	3817
992	1023
493	3093
2014	3510
2473	3295
1253	1419
543	3556
1748	2310
401	2282
2113	3579
512	3042
1730	3652
1438	2763
553	1889
3274	3485
2201	2727
26	1943
1365	3505
24	486
1389	4124
1682	3108
1818	1931
2389	3621
3051	3916
1870	2137
1337	1975
2310	3509
876	1808
122	2178
2580	3898
949	2648
1881	3170
1846	4115
1821	3337
761	1043
790	2053
980	1761
1505	2529
1231	3316
3190	3821
1152	3999
2343	3444
917	3386
750	1777
1141	3729
532	2369
1528	3579
2787	3170
2502	3081
2276	2951
2827	3579
1870	2132
1810	2336
2494	3368
1193	2118
1586	3827
638	3510
1759	3112
2523	3282
3744	3909
520	1851
339	546
1058	4116
2954	3247
3419	3516
1762	3921
349	1691
1008	2474
2132	2908
3133	4120
1837	3354
143	3547
3049	3444
1505	2389
1210	2853
2020	3077
737	3339
2846	3357
2316	3345
534	2349
1157	4099
794	3185
791	970
812	2974
1485	3103
1832	3938
182	2394
764	4024
2454	3419
1217	2041
1440	3286
692	2132
311	2490
2104	3600
666	2481
110	507
535	2573
1260	4030
251	2649
1088	3254
87	3322
365	2729
447	3552
784	3127
1550	1953
805	3274
283	345
2547	3022
730	3509
1124	3243
1253	3715
841	4116
1853	2813
3	2721
2820	4104
430	1974
512	1875
2106	3579
407	520
1440	1581
2413	2662
2908	3988
2900	3108
117	2989
758	1841
2740	4025
2511	2542
927	1028
1970	2783
667	3264
2906	4117
331	3479
1404	1943
1054	2002
1270	2639
1223	1970
2489	3559
51	2377
2413	3871
1803	3445
1354	3783
8	81
2783	3644
3360	3927
2116	2280
1696	2880
1008	3224
319	325
2552	3043
3585	3872
818	3869
465	1810
2869	2959
1133	2893
2542	3371
2029	2163
1266	1908
2783	3909
2785	3264
1837	3408
676	1409
1124	2383
3467	3746
483	2062
1698	2925
2609	3768
2020	3783
2904	4121
2118	2411
816	3750
784	2106
2682	2969
812	1705
947	4081
3503	3785
1656	3243
228	4085
580	3610
176	3769
416	3467
1078	1188
1550	1776
693	2038
3293	4106
761	3503
1866	2950
284	1438
365	1043
149	1705
2610	3715
226	1098
3398	3783
1846	2846
511	3417
372	2202
3740	3824
962	1378
1528	2103
2933	3825
3965	4115
3292	3827
1285	2310
438	2345
2954	3037
979	2998
2667	4013
1008	3292
774	990
1438	3917
1992	2651
2886	3383
2141	3743
824	1705
841	1058
2266	2868
795	3961
783	1291
127	3429
2563	2569
2511	4057
1586	2295
610	725
1296	3791
884	885
391	3903
1844	2062
2880	3577
2208	2322
1793	2691
1734	3940
771	3662
415	2209
520	4142
1851	3456
616	3322
2103	3389
1039	1999
654	1489
1499	3988
2359	2706
3481	3868
3330	3589
286	3918
1008	2671
779	2550
2788	3571
1299	2984
1356	2695
521	1597
1804	3321
1186	2941
2247	2721
1003	2351
979	3549
3274	4057
2710	3722
1438	3565
324	826
246	3044
612	2247
3386	3579
152	3944
2359	3843
35	1977
1895	2811
1043	2339
1977	3419
801	3255
143	1166
733	3511
371	4141
418	453
1109	1941
843	3165
3510	4051
1791	3729
1603	3391
1981	3849
1459	2643
2334	4143
1415	1420
121	3295
479	3679
166	1252
2553	2593
2346	2396
3466	3679
32	155
2087	3502
1419	1440
2295	4057
1547	3368
1632	2952
954	2757
1844	2295
1672	2418
343	2477
1527	2516
927	3419
311	3655
1072	1148
2690	4075
1777	4132
1363	2865
2984	4097
1581	2384
2082	3038
2472	2729
2101	2757
3087	3261
3224	3516
3385	3724
1057	2783
2545	2860
2752	3190
2235	3324
3456	4142
2228	2725
1188	3992
305	756
3713	3742
1318	2339
990	2579
3062	3464
320	2344
2167	3924
189	972
251	365
1807	3456
933	2462
1852	3788
3585	3610
663	1665
1318	1886
1570	3167
1328	3170
2380	3695
2382	3921
453	1618
1732	3169
145	4124
2314	3610
3569	4030
3269	3385
1662	3022
1615	2949
990	2952
2537	3366
2371	2769
1527	2827
1664	3785
984	3782
307	1784
721	3989
981	1900
2628	3133
955	2354
1695	3274
1727	3970
998	1287
783	1026
645	2380
1187	1765
35	1886
1834	4038
66	3620
2855	4054
2610	3354
949	2310
1840	2356
949	2984
2962	3741
2373	3113
394	4011
2145	3298
2681	3078
1668	1989
2380	3243
22	1681
111	1198
108	3748
1344	3886
2626	3760
244	325
337	2231
681	3374
3308	3577
3463	3875
251	1886
164	723
2957	4091
2339	2649
1846	2717
2116	2894
686	1632
730	2312
1166	1347
1969	1982
906	3724
1886	2295
1974	2295
1549	1987
1550	3005
1899	3538
49	2834
495	517
217	3119
604	3467
446	3055
203	2589
181	3401
3264	3854
2137	3422
1736	2374
2921	3553
464	3924
376	3559
1852	3578
1153	2376
2054	2266
1285	3643
35	812
1242	1344
1905	2102
3113	3284
847	970
2441	2660
2731	2954
296	714
1030	3627
2995	3235
2573	4023
3419	3451
3274	3349
1599	2363
774	1759
1595	2758
1482	2477
1680	3110
354	2487
1124	3298
2384	3953
258	2272
325	1346
1076	3243
545	3288
653	3992
946	3683
1737	2831
3113	3597
365	3419
1194	2985
2827	3386
1057	3909
3905	3952
841	3342
126	3466
825	2409
879	1166
2827	4120
911	3887
711	2506
2370	3512
36	3553
1527	2717
253	859
1223	2312
289	1290
2220	2347
1491	2100
2984	3043
1194	1932
365	4057
836	3127
2908	3413
1304	2661
939	2481
2474	3553
1409	2735
1765	2518
2244	2906
1586	2523
1464	3765
1281	3672
991	2704
1960	2529
284	4124
2339	2729
730	3286
1231	1960
973	1204
761	1669
660	3621
1428	3748
1187	4043
556	1005
3442	3494
1338	1508
2020	3243
391	725
483	761
1770	3475
3169	3485
2521	2649
1311	4029
857	924
907	3769
1582	2987
1338	2266
451	3310
19	182
641	3846
542	4028
1468	2729
1270	1539
1047	3723
1881	2861
1586	2511
186	1346
29	3113
734	4151
1565	3322
308	3814
2322	4109
3303	4067
33	2516
1433	3385
1468	1732
401	1913
1356	3310
1303	3071
2846	3133
352	1713
164	934
876	1627
312	763
3243	3298
1852	3264
1732	3653
566	3821
456	3567
2247	2382
280	3050
552	2984
339	3444
2299	2472
482	3170
1419	1581
2265	3580
2288	2718
236	1913
1050	2300
736	2479
949	2651
3050	3903
46	2192
3677	3785
263	2425
2521	2738
1035	2033
1155	3365
1943	3647
152	3111
758	2989
3248	3357
210	464
1514	3209
3011	3704
1695	3827
94	438
1709	3647
166	2717
251	1844
965	3930
1971	2206
280	2054
3864	3899
209	710
617	2258
3	1156
365	481
1482	2610
1503	3122
2295	3371
76	2778
1417	4073
628	4064
1036	2399
3295	3325
2802	4126
847	2563
2339	3503
2	3652
1143	2530
1586	3419
3437	3466
1188	1965
1076	3325
1363	3051
1357	2729
745	2309
2695	4151
2063	3936
3643	3715
150	222
2329	3596
538	3760
460	1646
560	3296
33	3127
3641	3842
774	3238
1870	2021
530	3508
899	3065
745	4087
1231	3854
2516	2737
108	440
2579	2952
849	3261
917	3579
1043	2299
1008	2542
2872	3869
661	949
3373	4102
2116	3812
842	2204
1517	2736
2289	2921
228	3206
128	3135
3317	3600
1038	4115
805	3412
3269	3754
296	2811
300	1269
2812	4154
1223	3909
616	638
935	3917
1508	2579
3126	4085
603	1253
730	2610
3124	3483
877	963
481	3371
481	2521
1287	2521
2992	4021
645	2820
429	2521
397	3742
2924	3508
906	1433
1242	3485
443	2270
483	3224
1482	3509
548	1063
2271	3862
1629	4051
1517	1928
150	3421
1544	4100
3908	4148
1503	2617
2984	4130
1043	2521
2519	3878
2953	3608
2474	3419
150	1287
909	1790
1253	1970
829	2396
1238	1356
1408	2118
2649	3251
999	2924
655	2903
2930	3783
1170	2671
160	1322
3969	4096
1576	2617
378	401
1453	3282
945	3265
82	3258
327	1630
1520	2964
3826	3900
439	2693
1970	3286
2658	3143
3	317
2870	3102
78	2626
1143	3368
1870	2329
1609	3369
4115	4120
3224	4057
1468	3503
389	416
2679	3394
33	3133
2574	3251
1117	3105
889	2319
164	3828
1527	3389
217	2991
383	3639
3038	3844
2945	4005
491	3976
516	1274
886	2691
2576	3410
3113	4105
451	1041
3806	4152
1190	2976
2419	2903
2276	3424
761	2729
1101	1178
1054	1871
1057	1581
2474	2729
1977	3224
1514	3734
133	3409
1263	3849
224	3893
2377	3715
525	1833
1670	2381
251	3421
648	3679
1431	3681
582	2679
2106	2628
1486	3193
2602	3640
1231	1505
52	1799
655	2419
230	3824
796	3393
1565	2687
2412	2519
1879	3577
2649	3516
481	2472
537	3036
1223	2582
684	1907
42	1840
2410	2718
572	1453
1382	2880
520	3456
3248	3965
33	166
1008	3793
2880	4050
1187	3044
2344	4004
3792	4056
1665	2684
1732	3371
166	3227
1936	3583
1480	3164
698	2177
166	1038
1845	3622
1255	3551
874	3968
1259	1923
3211	3734
796	932
1359	3334
35	2374
340	1499
2542	3503
2177	3170
135	3592
766	3899
2511	3827
3668	3935
692	2329
2651	3322
1005	1446
3556	3821
1932	4075
577	3117
2389	3854
184	3905
1382	1834
810	3498
3827	4057
3591	3701
1043	3503
3693	3960
1064	3266
1486	1748
648	3339
1178	1985
1419	3953
556	3190
418	3640
2770	3525
2274	2481
730	3408
173	1565
2145	3243
1248	2097
747	3610
784	2737
1661	3134
1049	3777
1793	1797
170	310
2846	3127
2385	3443
2472	3503
2516	3389
1695	2542
1923	3018
690	3698
1960	3788
2339	2474
2880	3067
1769	3852
3339	3466
628	1310
862	2649
2726	4079
3386	3389
3371	3827
176	3408
1318	1736
365	1695
302	792
87	1973
150	3400
3248	3961
2674	3903
2104	2329
1253	1581
421	2276
2374	3419
2164	3616
1769	3433
3022	3188
2384	3715
289	1766
20	896
692	2021
3127	3357
3163	3924
155	3864
2662	3933
2861	3985
1695	2521
1761	2861
38	3228
655	2149
2419	2425
674	2752
338	3708
1282	3845
2851	3924
2011	3985
2067	3038
416	3901
3487	3601
3074	3678
840	3553
812	3043
2627	2683
1487	1659
1941	2316
835	3086
2422	4125
3394	3796
1402	3049
3591	3764
51	3909
33	3386
1741	2085
192	872
2692	4038
1629	2014
291	1359
1503	2651
3976	4151
2679	3796
433	3107
471	1775
1270	2796
1936	2446
178	3680
528	2510
3098	3577
1981	3170
795	917
1458	1730
1287	2208
3111	3130
530	1976
2457	3057
1093	4150
362	3379
573	591
2223	3780
31	1960
1695	1977
2453	3261
2377	2477
1102	1615
1253	3070
761	2472
1610	2023
1977	2729
267	1439
365	3827
90	3173
3113	3837
1396	3625
658	2782
140	2523
2310	3744
1196	3223
1943	2710
833	1810
84	2118
1385	3643
2062	2299
1085	4089
518	645
486	650
1586	3485
1892	2602
962	1585
1130	1143
534	3376
761	2428
811	2015
2007	4152
1912	2412
1008	1043
716	2571
1732	3827
1707	2140
1980	2825
3639	3641
796	3739
1482	3378
758	1871
1591	1671
3206	3223
3349	3653
711	2961
390	3785
33	4120
796	1247
1584	2729
2580	2708
200	1586
2222	2772
311	441
917	2737
1943	4075
3031	3366
774	2930
1321	2746
616	1396
37	2789
1298	2425
756	2994
980	2720
305	358
684	2069
935	3389
317	3836
624	638
1204	3790
3471	3784
1756	1990
2985	3236
1023	4057
2989	3473
1178	1469
1586	1886
3268	3309
243	1261
2776	4048
3419	3886
180	2814
628	1681
1125	3437
481	3516
2984	3650
2113	2516
12	2619
1040	3096
1016	2161
2934	3170
215	2396
358	2928
1528	3961
2908	3672
534	2875
1610	3413
872	4099
840	3421
2628	3965
1936	3822
2782	3921
589	1332
635	3702
229	980
693	3437
3222	3441
251	2299
1137	1519
846	3928
2770	3134
34	1238
206	2016
2301	2550
2582	2783
138	4085
774	3398
1844	3292
402	1785
1433	2118
773	2389
2642	3011
1005	3022
481	1023
989	3157
1732	1736
1705	3485
58	867
2892	3930
2253	2650
668	3194
2529	3264
573	1924
990	2679
3220	3261
1419	3643
2580	3891
1043	1586
1485	2844
3331	3876
470	2076
756	1259
3	2237
651	4053
2516	3536
1856	3154
37	3686
1871	2969
2663	2949
190	332
51	936
438	2427
344	2842
3113	3240
3292	3516
1585	1701
3464	3990
595	2597
3354	3378
761	1008
1255	2573
862	1749
773	3233
570	2907
401	3138
183	1292
3357	3961
383	2708
150	2440
249	1259
1941	3729
1282	2708
36	3371
3788	3864
188	2372
1886	3274
393	624
2242	3038
949	3816
637	2663
763	1586
1353	2647
2816	3890
1810	3957
2132	3317
997	1427
2149	2903
2519	3128
2812	4091
2473	3325
1444	2704
821	3244
407	816
3016	3781
189	318
1444	2529
3594	3630
429	812
3004	4046
1712	3624
1695	2511
2033	3697
240	1066
591	2757
1554	2020
2671	2729
3788	3854
1350	2469
396	397
2529	3899
92	1079
2021	3422
3224	3421
836	2113
2247	3861
177	696
438	1342
1748	3744
2339	3553
3531	4149
1772	2385
3025	3505
783	1939
2255	3821
1505	3864
1579	2110
36	1468
1932	2604
365	2295
1865	3794
328	2663
686	4004
3292	4057
282	3038
514	3247
1970	3644
2770	3538
772	1438
92	3744
1879	3563
1112	2649
1040	2720
1911	2052
517	4052
339	3049
1893	3121
537	2909
1661	3009
885	2971
1294	1725
978	989
1831	2792
1943	3330
202	2087
1541	1829
2109	2506
218	763
1109	3358
886	1797
2449	3071
1878	4043
1616	2954
3128	3213
143	226
2328	2649
1982	3485
836	3961
1732	2649
2295	3622
3344	3498
908	1920
1937	3326
2241	3481
684	3388
1935	2319
1963	3217
483	3735
1635	2229
2516	3248
1732	3776
324	3975
2063	2893
1153	3400
512	2229
2628	3357
441	2037
866	1991
33	1527
2779	3332
2693	3274
2079	3479
3401	3471
2327	3218
260	1880
977	1697
666	939
3038	3062
399	1541
936	1057
3509	3769
1736	1983
3596	3672
1695	2472
1050	1053
2729	3785
773	3316
1253	3909
275	2989
2334	4136
756	1923
39	3880
2512	3716
1482	2377
476	4053
499	3843
730	2384
1674	1779
1066	3421
143	2177
3095	3734
513	1639
570	3213
1741	3596
165	349
3248	3389
2462	3802
3184	3405
934	2939
2097	2708
2712	2795
3213	3341
3193	3953
2460	3761
559	1967
930	2116
3367	3527
1767	2487
1492	3779
573	1340
2473	3547
3261	3920
234	4151
3883	4143
2637	2692
51	3769
1408	4046
836	1038
342	2512
1670	3261
2161	2854
1970	3769
538	2626
150	3901
2247	3437
2380	3113
812	3421
1008	1834
1354	2145
257	2976
312	2295
1375	2072
879	1098
3729	3762
52	698
2264	2289
408	3689
761	2511
25	3065
1610	2021
522	4142
2343	3049
2339	3371
314	1851
2289	2299
1059	1887
1017	3045
517	1742
2908	3596
2310	3909
2674	3577
747	2029
2561	3126
251	3503
1324	1550
1057	1482
2295	3516
481	3419
711	2603
811	3738
51	2477
1465	2358
817	1203
3769	3816
752	4137
706	1539
1284	2740
3456	3621
2213	4077
3326	4148
2792	3811
418	3709
1999	3383
4040	4093
379	3071
1200	2036
954	1340
3922	4075
2984	3187
1875	3042
343	3286
166	2103
2918	3843
822	4043
771	1570
1038	2516
349	2346
1707	2295
150	812
803	2098
1565	2957
1200	3261
1767	3703
342	3825
2516	3917
2470	3593
1742	3743
3233	3264
3288	4074
365	1844
2729	3371
3038	3335
759	3552
1096	2460
2783	3953
483	1008
2403	3112
70	2272
3217	4008
1285	2377
1385	2477
755	3313
251	3292
28	3459
2295	2521
1281	2085
1038	3386
242	4127
92	3193
2023	3988
269	1255
33	2737
1632	2266
2427	3743
2846	3579
708	1793
3369	3736
261	1123
2063	2944
1224	3678
93	2848
2282	3419
979	2649
1098	1799
1951	2420
1304	3763
2637	4038
567	3959
176	907
4017	4126
1200	4055
315	1163
345	3871
454	2367
867	3701
437	2521
2026	2563
1174	1201
2663	4064
708	756
1440	3070
2374	3503
648	3841
656	3157
751	1433
3357	3536
2681	3896
2695	3040
305	3538
51	3715
1426	3383
313	1329
1396	3322
2329	3988
1482	2582
1432	3437
1154	2477
1487	4008
3193	3378
1419	1837
282	2984
480	4132
1391	1582
396	1198
3654	3734
320	609
1830	3674
399	2266
1438	4124
1770	3129
845	2413
2382	2686
2779	4151
1300	3350
1201	2341
178	1530
530	2561
2349	3530
2425	4032
10	573
1382	2295
1008	2388
1231	3788
209	3559
1154	3354
757	1568
1884	2022
2037	2740
1401	3857
2521	3292
2016	2355
3241	3947
935	1527
1253	3509
3389	3536
259	2541
686	2637
2057	2466
1977	3292
634	4003
1435	2150
859	1615
639	1116
859	3154
427	4053
2915	3075
211	1242
1038	2737
1124	2380
1566	1794
2710	3589
1453	2729
1486	3769
302	439
1985	2947
1707	3865
940	2648
526	2101
36	812
1140	1592
675	1137
1453	3721
2216	3828
917	3248
2393	3264
1226	3643
3134	3734
1129	3044
558	2133
544	1967
2245	2650
2174	2607
3272	4073
94	517
1486	3953
49	1550
864	3725
68	2245
3268	3766
1550	3122
140	2671
1486	3744
3292	3421
349	1848
1008	2729
646	1433
1690	2243
1737	3777
2334	2839
3744	3816
1275	1511
3321	3755
3112	3938
24	3437
871	3774
1	1190
1320	3401
1074	2320
2544	3700
3054	3740
2704	3578
1048	2425
885	3054
386	3588
3264	3864
2220	3153
1092	3437
3431	4022
2783	3193
646	906
2144	2414
16	1366
2295	2649
3004	3385
1003	3736
2531	3085
399	1639
430	2692
1758	3254
251	2640
2280	3002
312	1382
970	3321
2737	3536
2487	2773
1090	1416
1518	3279
418	1236
318	3621
1096	3332
1396	3353
1582	1979
3010	3285
1091	3729
1837	2477
166	935
92	2312
430	2382
1733	3437
1291	2770
763	2295
1482	3909
147	1641
3215	3782
1252	3536
1327	1409
1837	3286
3708	4001
1514	1578
806	3216
481	2474
807	2649
3218	3472
1284	4068
713	1491
2561	4085
1235	2550
836	3965
489	3790
1715	3543
639	2200
612	1785
1886	3827
1064	2146
176	3816
2169	2914
1474	1673
1961	3828
2113	3248
761	840
501	2289
1190	3962
286	3167
2649	3224
761	3274
2575	3368
421	3268
812	2732
354	2917
798	4134
1565	3057
2922	3975
775	3886
3138	3908
2729	2788
615	1732
1291	3525
1508	1639
176	1385
121	1347
917	2516
210	1868
2104	2908
2552	3113
2113	2628
82	3173
2983	3444
225	1416
1474	3924
562	1170
1991	2295
3464	4150
1318	3419
607	2002
824	3400
2289	4057
299	566
42	1937
792	2521
2474	2511
534	1031
3130	3172
340	2329
1281	3413
2670	3033
1736	1886
1338	2579
3630	3683
396	3598
1846	3917
14	2489
379	547
483	3371
1380	1726
727	1050
747	1137
2965	3008
3905	3936
1675	1735
73	2568
365	483
256	1993
1468	3419
2339	3827
22	96
1354	1832
2250	2984
812	1468
3189	3451
927	3202
1340	1924
1659	3583
196	2513
3917	4120
389	3978
196	587
2346	3770
36	2374
1499	2908
1444	1505
2959	3935
2577	3412
1639	2266
1667	3595
919	1514
2628	3917
483	3653
3528	3705
3620	3702
885	2882
469	1767
860	3796
435	1619
1769	2710
3354	3909
1450	2201
3277	3949
1960	3233
2751	2789
533	2969
1213	3241
305	2544
3419	3503
838	3869
2790	3614
622	3801
2103	3965
2898	3163
3174	4109
134	2322
1255	3109
1921	2242
574	3157
1038	3917
2696	3868
430	2637
1731	3103
2380	3938
761	3419
3485	4092
1923	3170
340	2535
2177	3547
1252	3133
2254	2306
3357	3965
3062	3990
1937	3908
535	539
861	2573
430	812
2176	3257
2209	2667
1247	1745
1155	3815
305	1146
812	3516
1433	3754
692	3317
3195	3369
3598	4001
686	990
224	1531
2295	3282
546	3049
103	471
2474	3516
963	1984
1451	2989
567	2412
2827	3357
667	2389
370	1271
389	3901
1748	3408
1252	3386
407	522
503	3601
3867	3990
2441	3336
